6.900069E-12	0.000000E+00
7.000070E-12	0.000000E+00
7.100071E-12	0.000000E+00
7.200072E-12	0.000000E+00
7.300073E-12	0.000000E+00
7.400074E-12	0.000000E+00
7.500075E-12	0.000000E+00
7.600076E-12	0.000000E+00
7.700077E-12	0.000000E+00
7.800078E-12	0.000000E+00
7.900079E-12	0.000000E+00
8.000080E-12	0.000000E+00
8.100081E-12	0.000000E+00
8.200082E-12	0.000000E+00
8.300083E-12	0.000000E+00
8.400084E-12	0.000000E+00
8.500085E-12	0.000000E+00
8.600086E-12	0.000000E+00
8.700087E-12	0.000000E+00
8.800088E-12	0.000000E+00
8.900089E-12	0.000000E+00
9.000090E-12	0.000000E+00
9.100091E-12	0.000000E+00
9.200092E-12	0.000000E+00
9.300093E-12	0.000000E+00
9.400094E-12	0.000000E+00
9.500095E-12	0.000000E+00
9.600096E-12	0.000000E+00
9.700097E-12	0.000000E+00
9.800098E-12	0.000000E+00
9.900099E-12	0.000000E+00
1.000010E-11	0.000000E+00
1.010010E-11	0.000000E+00
1.020010E-11	0.000000E+00
1.030010E-11	0.000000E+00
1.040010E-11	0.000000E+00
1.050011E-11	0.000000E+00
1.060011E-11	0.000000E+00
1.070011E-11	0.000000E+00
1.080011E-11	0.000000E+00
1.090011E-11	0.000000E+00
1.100011E-11	0.000000E+00
1.110011E-11	0.000000E+00
1.120011E-11	0.000000E+00
1.130011E-11	0.000000E+00
1.140011E-11	0.000000E+00
1.150012E-11	0.000000E+00
1.160012E-11	0.000000E+00
1.170012E-11	0.000000E+00
1.180012E-11	0.000000E+00
1.190012E-11	0.000000E+00
1.200012E-11	0.000000E+00
1.210012E-11	0.000000E+00
1.220012E-11	0.000000E+00
1.230012E-11	0.000000E+00
1.240012E-11	0.000000E+00
1.250013E-11	0.000000E+00
1.260013E-11	0.000000E+00
1.270013E-11	0.000000E+00
1.280013E-11	0.000000E+00
1.290013E-11	0.000000E+00
1.300013E-11	0.000000E+00
1.310013E-11	0.000000E+00
1.320013E-11	0.000000E+00
1.330013E-11	0.000000E+00
1.340013E-11	0.000000E+00
1.350014E-11	0.000000E+00
1.360014E-11	0.000000E+00
1.370014E-11	0.000000E+00
1.380014E-11	0.000000E+00
1.390014E-11	0.000000E+00
1.400014E-11	0.000000E+00
1.410014E-11	0.000000E+00
1.420014E-11	0.000000E+00
1.430014E-11	0.000000E+00
1.440014E-11	0.000000E+00
1.450015E-11	0.000000E+00
1.460015E-11	0.000000E+00
1.470015E-11	0.000000E+00
1.480015E-11	0.000000E+00
1.490015E-11	0.000000E+00
1.500015E-11	0.000000E+00
1.510015E-11	0.000000E+00
1.520015E-11	0.000000E+00
1.530015E-11	0.000000E+00
1.540015E-11	0.000000E+00
1.550016E-11	0.000000E+00
1.560016E-11	0.000000E+00
1.570016E-11	0.000000E+00
1.580016E-11	0.000000E+00
1.590016E-11	0.000000E+00
1.600016E-11	0.000000E+00
1.610016E-11	0.000000E+00
1.620016E-11	0.000000E+00
1.630016E-11	0.000000E+00
1.640016E-11	0.000000E+00
1.650017E-11	0.000000E+00
1.660017E-11	0.000000E+00
1.670017E-11	0.000000E+00
1.680017E-11	0.000000E+00
1.690017E-11	0.000000E+00
1.700017E-11	0.000000E+00
1.710017E-11	0.000000E+00
1.720017E-11	0.000000E+00
1.730017E-11	0.000000E+00
1.740017E-11	0.000000E+00
1.750018E-11	0.000000E+00
1.760018E-11	0.000000E+00
1.770018E-11	0.000000E+00
1.780018E-11	0.000000E+00
1.790018E-11	0.000000E+00
1.800018E-11	0.000000E+00
1.810018E-11	0.000000E+00
1.820018E-11	0.000000E+00
1.830018E-11	0.000000E+00
1.840018E-11	0.000000E+00
1.850019E-11	0.000000E+00
1.860019E-11	0.000000E+00
1.870019E-11	0.000000E+00
1.880019E-11	0.000000E+00
1.890019E-11	0.000000E+00
1.900019E-11	0.000000E+00
1.910019E-11	0.000000E+00
1.920019E-11	0.000000E+00
1.930019E-11	0.000000E+00
1.940019E-11	0.000000E+00
1.950020E-11	0.000000E+00
1.960020E-11	0.000000E+00
1.970020E-11	0.000000E+00
1.980020E-11	0.000000E+00
1.990020E-11	0.000000E+00
2.000020E-11	0.000000E+00
2.010020E-11	0.000000E+00
2.020020E-11	0.000000E+00
2.030020E-11	0.000000E+00
2.040020E-11	0.000000E+00
2.050021E-11	0.000000E+00
2.060021E-11	0.000000E+00
2.070021E-11	0.000000E+00
2.080021E-11	0.000000E+00
2.090021E-11	0.000000E+00
2.100021E-11	0.000000E+00
2.110021E-11	0.000000E+00
2.120021E-11	0.000000E+00
2.130021E-11	0.000000E+00
2.140021E-11	0.000000E+00
2.150022E-11	0.000000E+00
2.160022E-11	0.000000E+00
2.170022E-11	0.000000E+00
2.180022E-11	0.000000E+00
2.190022E-11	0.000000E+00
2.200022E-11	0.000000E+00
2.210022E-11	0.000000E+00
2.220022E-11	0.000000E+00
2.230022E-11	0.000000E+00
2.240022E-11	0.000000E+00
2.250023E-11	0.000000E+00
2.260023E-11	0.000000E+00
2.270023E-11	0.000000E+00
2.280023E-11	0.000000E+00
2.290023E-11	0.000000E+00
2.300023E-11	0.000000E+00
2.310023E-11	0.000000E+00
2.320023E-11	0.000000E+00
2.330023E-11	0.000000E+00
2.340023E-11	0.000000E+00
2.350024E-11	0.000000E+00
2.360024E-11	0.000000E+00
2.370024E-11	0.000000E+00
2.380024E-11	0.000000E+00
2.390024E-11	0.000000E+00
2.400024E-11	0.000000E+00
2.410024E-11	0.000000E+00
2.420024E-11	0.000000E+00
2.430024E-11	0.000000E+00
2.440024E-11	0.000000E+00
2.450025E-11	0.000000E+00
2.460025E-11	0.000000E+00
2.470025E-11	0.000000E+00
2.480025E-11	0.000000E+00
2.490025E-11	0.000000E+00
2.500025E-11	0.000000E+00
2.510025E-11	0.000000E+00
2.520025E-11	0.000000E+00
2.530025E-11	0.000000E+00
2.540025E-11	0.000000E+00
2.550026E-11	0.000000E+00
2.560026E-11	0.000000E+00
2.570026E-11	0.000000E+00
2.580026E-11	0.000000E+00
2.590026E-11	0.000000E+00
2.600026E-11	0.000000E+00
2.610026E-11	0.000000E+00
2.620026E-11	0.000000E+00
2.630026E-11	0.000000E+00
2.640026E-11	0.000000E+00
2.650027E-11	0.000000E+00
2.660027E-11	0.000000E+00
2.670027E-11	0.000000E+00
2.680027E-11	0.000000E+00
2.690027E-11	0.000000E+00
2.700027E-11	0.000000E+00
2.710027E-11	0.000000E+00
2.720027E-11	0.000000E+00
2.730027E-11	0.000000E+00
2.740027E-11	0.000000E+00
2.750028E-11	0.000000E+00
2.760028E-11	0.000000E+00
2.770028E-11	0.000000E+00
2.780028E-11	0.000000E+00
2.790028E-11	0.000000E+00
2.800028E-11	0.000000E+00
2.810028E-11	0.000000E+00
2.820028E-11	0.000000E+00
2.830028E-11	0.000000E+00
2.840028E-11	0.000000E+00
2.850029E-11	0.000000E+00
2.860029E-11	0.000000E+00
2.870029E-11	0.000000E+00
2.880029E-11	0.000000E+00
2.890029E-11	0.000000E+00
2.900029E-11	0.000000E+00
2.910029E-11	0.000000E+00
2.920029E-11	0.000000E+00
2.930029E-11	0.000000E+00
2.940029E-11	0.000000E+00
2.950030E-11	0.000000E+00
2.960030E-11	0.000000E+00
2.970030E-11	0.000000E+00
2.980030E-11	0.000000E+00
2.990030E-11	0.000000E+00
3.000030E-11	0.000000E+00
3.010030E-11	0.000000E+00
3.020030E-11	0.000000E+00
3.030030E-11	0.000000E+00
3.040030E-11	0.000000E+00
3.050031E-11	0.000000E+00
3.060031E-11	0.000000E+00
3.070031E-11	0.000000E+00
3.080031E-11	0.000000E+00
3.090031E-11	0.000000E+00
3.100031E-11	0.000000E+00
3.110031E-11	0.000000E+00
3.120031E-11	0.000000E+00
3.130031E-11	0.000000E+00
3.140031E-11	0.000000E+00
3.150032E-11	0.000000E+00
3.160032E-11	0.000000E+00
3.170032E-11	0.000000E+00
3.180032E-11	0.000000E+00
3.190032E-11	0.000000E+00
3.200032E-11	0.000000E+00
3.210032E-11	0.000000E+00
3.220032E-11	0.000000E+00
3.230032E-11	0.000000E+00
3.240032E-11	0.000000E+00
3.250033E-11	0.000000E+00
3.260033E-11	0.000000E+00
3.270033E-11	0.000000E+00
3.280033E-11	0.000000E+00
3.290033E-11	0.000000E+00
3.300033E-11	0.000000E+00
3.310033E-11	0.000000E+00
3.320033E-11	0.000000E+00
3.330033E-11	0.000000E+00
3.340033E-11	0.000000E+00
3.350034E-11	0.000000E+00
3.360034E-11	0.000000E+00
3.370034E-11	0.000000E+00
3.380034E-11	0.000000E+00
3.390034E-11	0.000000E+00
3.400034E-11	0.000000E+00
3.410034E-11	0.000000E+00
3.420034E-11	0.000000E+00
3.430034E-11	0.000000E+00
3.440034E-11	0.000000E+00
3.450035E-11	0.000000E+00
3.460035E-11	0.000000E+00
3.470035E-11	0.000000E+00
3.480035E-11	0.000000E+00
3.490035E-11	0.000000E+00
3.500035E-11	0.000000E+00
3.510035E-11	0.000000E+00
3.520035E-11	0.000000E+00
3.530035E-11	0.000000E+00
3.540035E-11	0.000000E+00
3.550036E-11	0.000000E+00
3.560036E-11	0.000000E+00
3.570036E-11	0.000000E+00
3.580036E-11	0.000000E+00
3.590036E-11	0.000000E+00
3.600036E-11	0.000000E+00
3.610036E-11	0.000000E+00
3.620036E-11	0.000000E+00
3.630036E-11	0.000000E+00
3.640036E-11	0.000000E+00
3.650037E-11	0.000000E+00
3.660037E-11	0.000000E+00
3.670037E-11	0.000000E+00
3.680037E-11	0.000000E+00
3.690037E-11	0.000000E+00
3.700037E-11	0.000000E+00
3.710037E-11	0.000000E+00
3.720037E-11	0.000000E+00
3.730037E-11	0.000000E+00
3.740037E-11	0.000000E+00
3.750038E-11	0.000000E+00
3.760038E-11	0.000000E+00
3.770038E-11	0.000000E+00
3.780038E-11	0.000000E+00
3.790038E-11	0.000000E+00
3.800038E-11	0.000000E+00
3.810038E-11	0.000000E+00
3.820038E-11	0.000000E+00
3.830038E-11	0.000000E+00
3.840038E-11	0.000000E+00
3.850039E-11	0.000000E+00
3.860039E-11	0.000000E+00
3.870039E-11	0.000000E+00
3.880039E-11	0.000000E+00
3.890039E-11	0.000000E+00
3.900039E-11	0.000000E+00
3.910039E-11	0.000000E+00
3.920039E-11	0.000000E+00
3.930039E-11	0.000000E+00
3.940039E-11	0.000000E+00
3.950040E-11	0.000000E+00
3.960040E-11	0.000000E+00
3.970040E-11	0.000000E+00
3.980040E-11	0.000000E+00
3.990040E-11	0.000000E+00
4.000040E-11	0.000000E+00
4.010040E-11	0.000000E+00
4.020040E-11	0.000000E+00
4.030040E-11	0.000000E+00
4.040040E-11	0.000000E+00
4.050041E-11	0.000000E+00
4.060041E-11	0.000000E+00
4.070041E-11	0.000000E+00
4.080041E-11	0.000000E+00
4.090041E-11	0.000000E+00
4.100041E-11	0.000000E+00
4.110041E-11	0.000000E+00
4.120041E-11	0.000000E+00
4.130041E-11	0.000000E+00
4.140041E-11	0.000000E+00
4.150042E-11	0.000000E+00
4.160042E-11	0.000000E+00
4.170042E-11	0.000000E+00
4.180042E-11	0.000000E+00
4.190042E-11	0.000000E+00
4.200042E-11	0.000000E+00
4.210042E-11	0.000000E+00
4.220042E-11	0.000000E+00
4.230042E-11	0.000000E+00
4.240042E-11	0.000000E+00
4.250043E-11	0.000000E+00
4.260043E-11	0.000000E+00
4.270043E-11	0.000000E+00
4.280043E-11	0.000000E+00
4.290043E-11	0.000000E+00
4.300043E-11	0.000000E+00
4.310043E-11	0.000000E+00
4.320043E-11	0.000000E+00
4.330043E-11	0.000000E+00
4.340043E-11	0.000000E+00
4.350044E-11	0.000000E+00
4.360044E-11	0.000000E+00
4.370044E-11	0.000000E+00
4.380044E-11	0.000000E+00
4.390044E-11	0.000000E+00
4.400044E-11	0.000000E+00
4.410044E-11	0.000000E+00
4.420044E-11	0.000000E+00
4.430044E-11	0.000000E+00
4.440044E-11	0.000000E+00
4.450045E-11	0.000000E+00
4.460045E-11	0.000000E+00
4.470045E-11	0.000000E+00
4.480045E-11	0.000000E+00
4.490045E-11	0.000000E+00
4.500045E-11	0.000000E+00
4.510045E-11	0.000000E+00
4.520045E-11	0.000000E+00
4.530045E-11	0.000000E+00
4.540045E-11	0.000000E+00
4.550046E-11	0.000000E+00
4.560046E-11	0.000000E+00
4.570046E-11	0.000000E+00
4.580046E-11	0.000000E+00
4.590046E-11	0.000000E+00
4.600046E-11	0.000000E+00
4.610046E-11	0.000000E+00
4.620046E-11	0.000000E+00
4.630046E-11	0.000000E+00
4.640046E-11	0.000000E+00
4.650047E-11	0.000000E+00
4.660047E-11	0.000000E+00
4.670047E-11	0.000000E+00
4.680047E-11	0.000000E+00
4.690047E-11	0.000000E+00
4.700047E-11	0.000000E+00
4.710047E-11	0.000000E+00
4.720047E-11	0.000000E+00
4.730047E-11	0.000000E+00
4.740047E-11	0.000000E+00
4.750048E-11	0.000000E+00
4.760048E-11	0.000000E+00
4.770048E-11	0.000000E+00
4.780048E-11	0.000000E+00
4.790048E-11	0.000000E+00
4.800048E-11	0.000000E+00
4.810048E-11	0.000000E+00
4.820048E-11	0.000000E+00
4.830048E-11	0.000000E+00
4.840048E-11	0.000000E+00
4.850049E-11	0.000000E+00
4.860049E-11	0.000000E+00
4.870049E-11	0.000000E+00
4.880049E-11	0.000000E+00
4.890049E-11	0.000000E+00
4.900049E-11	0.000000E+00
4.910049E-11	0.000000E+00
4.920049E-11	0.000000E+00
4.930049E-11	0.000000E+00
4.940049E-11	0.000000E+00
4.950050E-11	0.000000E+00
4.960050E-11	0.000000E+00
4.970050E-11	0.000000E+00
4.980050E-11	0.000000E+00
4.990050E-11	0.000000E+00
5.000050E-11	0.000000E+00
5.010050E-11	0.000000E+00
5.020050E-11	0.000000E+00
5.030050E-11	0.000000E+00
5.040050E-11	0.000000E+00
5.050051E-11	0.000000E+00
5.060051E-11	0.000000E+00
5.070051E-11	0.000000E+00
5.080051E-11	0.000000E+00
5.090051E-11	0.000000E+00
5.100051E-11	0.000000E+00
5.110051E-11	0.000000E+00
5.120051E-11	0.000000E+00
5.130051E-11	0.000000E+00
5.140051E-11	0.000000E+00
5.150052E-11	0.000000E+00
5.160052E-11	0.000000E+00
5.170052E-11	0.000000E+00
5.180052E-11	0.000000E+00
5.190052E-11	0.000000E+00
5.200052E-11	0.000000E+00
5.210052E-11	0.000000E+00
5.220052E-11	0.000000E+00
5.230052E-11	0.000000E+00
5.240052E-11	0.000000E+00
5.250053E-11	0.000000E+00
5.260053E-11	0.000000E+00
5.270053E-11	0.000000E+00
5.280053E-11	0.000000E+00
5.290053E-11	0.000000E+00
5.300053E-11	0.000000E+00
5.310053E-11	0.000000E+00
5.320053E-11	0.000000E+00
5.330053E-11	0.000000E+00
5.340053E-11	0.000000E+00
5.350054E-11	0.000000E+00
5.360054E-11	0.000000E+00
5.370054E-11	0.000000E+00
5.380054E-11	0.000000E+00
5.390054E-11	0.000000E+00
5.400054E-11	0.000000E+00
5.410054E-11	0.000000E+00
5.420054E-11	0.000000E+00
5.430054E-11	0.000000E+00
5.440054E-11	0.000000E+00
5.450055E-11	0.000000E+00
5.460055E-11	0.000000E+00
5.470055E-11	0.000000E+00
5.480055E-11	0.000000E+00
5.490055E-11	0.000000E+00
5.500055E-11	0.000000E+00
5.510055E-11	0.000000E+00
5.520055E-11	0.000000E+00
5.530055E-11	0.000000E+00
5.540055E-11	0.000000E+00
5.550056E-11	0.000000E+00
5.560056E-11	0.000000E+00
5.570056E-11	0.000000E+00
5.580056E-11	0.000000E+00
5.590056E-11	0.000000E+00
5.600056E-11	0.000000E+00
5.610056E-11	0.000000E+00
5.620056E-11	0.000000E+00
5.630056E-11	0.000000E+00
5.640056E-11	0.000000E+00
5.650057E-11	0.000000E+00
5.660057E-11	0.000000E+00
5.670057E-11	0.000000E+00
5.680057E-11	0.000000E+00
5.690057E-11	0.000000E+00
5.700057E-11	0.000000E+00
5.710057E-11	0.000000E+00
5.720057E-11	0.000000E+00
5.730057E-11	0.000000E+00
5.740057E-11	0.000000E+00
5.750058E-11	0.000000E+00
5.760058E-11	0.000000E+00
5.770058E-11	0.000000E+00
5.780058E-11	0.000000E+00
5.790058E-11	0.000000E+00
5.800058E-11	0.000000E+00
5.810058E-11	0.000000E+00
5.820058E-11	0.000000E+00
5.830058E-11	0.000000E+00
5.840058E-11	0.000000E+00
5.850059E-11	0.000000E+00
5.860059E-11	0.000000E+00
5.870059E-11	0.000000E+00
5.880059E-11	0.000000E+00
5.890059E-11	0.000000E+00
5.900059E-11	0.000000E+00
5.910059E-11	0.000000E+00
5.920059E-11	0.000000E+00
5.930059E-11	0.000000E+00
5.940059E-11	0.000000E+00
5.950060E-11	0.000000E+00
5.960060E-11	0.000000E+00
5.970060E-11	0.000000E+00
5.980060E-11	0.000000E+00
5.990060E-11	0.000000E+00
6.000060E-11	0.000000E+00
6.010060E-11	0.000000E+00
6.020060E-11	0.000000E+00
6.030060E-11	0.000000E+00
6.040060E-11	0.000000E+00
6.050061E-11	0.000000E+00
6.060061E-11	0.000000E+00
6.070061E-11	0.000000E+00
6.080061E-11	0.000000E+00
6.090061E-11	0.000000E+00
6.100061E-11	0.000000E+00
6.110061E-11	0.000000E+00
6.120061E-11	0.000000E+00
6.130061E-11	0.000000E+00
6.140061E-11	0.000000E+00
6.150062E-11	0.000000E+00
6.160062E-11	0.000000E+00
6.170062E-11	0.000000E+00
6.180062E-11	0.000000E+00
6.190062E-11	0.000000E+00
6.200062E-11	0.000000E+00
6.210062E-11	0.000000E+00
6.220062E-11	0.000000E+00
6.230062E-11	0.000000E+00
6.240062E-11	0.000000E+00
6.250063E-11	0.000000E+00
6.260063E-11	0.000000E+00
6.270063E-11	0.000000E+00
6.280063E-11	0.000000E+00
6.290063E-11	0.000000E+00
6.300063E-11	0.000000E+00
6.310063E-11	0.000000E+00
6.320063E-11	0.000000E+00
6.330063E-11	0.000000E+00
6.340063E-11	0.000000E+00
6.350064E-11	0.000000E+00
6.360064E-11	0.000000E+00
6.370064E-11	0.000000E+00
6.380064E-11	0.000000E+00
6.390064E-11	0.000000E+00
6.400064E-11	0.000000E+00
6.410064E-11	0.000000E+00
6.420064E-11	0.000000E+00
6.430064E-11	0.000000E+00
6.440064E-11	0.000000E+00
6.450065E-11	0.000000E+00
6.460065E-11	0.000000E+00
6.470065E-11	0.000000E+00
6.480065E-11	0.000000E+00
6.490065E-11	0.000000E+00
6.500065E-11	0.000000E+00
6.510065E-11	0.000000E+00
6.520065E-11	0.000000E+00
6.530065E-11	0.000000E+00
6.540065E-11	0.000000E+00
6.550066E-11	0.000000E+00
6.560066E-11	0.000000E+00
6.570066E-11	0.000000E+00
6.580066E-11	0.000000E+00
6.590066E-11	0.000000E+00
6.600066E-11	0.000000E+00
6.610066E-11	0.000000E+00
6.620066E-11	0.000000E+00
6.630066E-11	0.000000E+00
6.640066E-11	0.000000E+00
6.650067E-11	0.000000E+00
6.660067E-11	0.000000E+00
6.670067E-11	0.000000E+00
6.680067E-11	0.000000E+00
6.690067E-11	0.000000E+00
6.700067E-11	0.000000E+00
6.710067E-11	0.000000E+00
6.720067E-11	0.000000E+00
6.730067E-11	0.000000E+00
6.740067E-11	0.000000E+00
6.750068E-11	0.000000E+00
6.760068E-11	0.000000E+00
6.770068E-11	0.000000E+00
6.780068E-11	0.000000E+00
6.790068E-11	0.000000E+00
6.800068E-11	0.000000E+00
6.810068E-11	0.000000E+00
6.820068E-11	0.000000E+00
6.830068E-11	0.000000E+00
6.840068E-11	0.000000E+00
6.850069E-11	0.000000E+00
6.860069E-11	0.000000E+00
6.870069E-11	0.000000E+00
6.880069E-11	0.000000E+00
6.890069E-11	0.000000E+00
6.900069E-11	0.000000E+00
6.910069E-11	0.000000E+00
6.920069E-11	0.000000E+00
6.930069E-11	0.000000E+00
6.940069E-11	0.000000E+00
6.950070E-11	0.000000E+00
6.960070E-11	0.000000E+00
6.970070E-11	0.000000E+00
6.980070E-11	0.000000E+00
6.990070E-11	0.000000E+00
7.000070E-11	0.000000E+00
7.010070E-11	0.000000E+00
7.020070E-11	0.000000E+00
7.030070E-11	0.000000E+00
7.040070E-11	0.000000E+00
7.050071E-11	0.000000E+00
7.060071E-11	0.000000E+00
7.070071E-11	0.000000E+00
7.080071E-11	0.000000E+00
7.090071E-11	0.000000E+00
7.100071E-11	0.000000E+00
7.110071E-11	0.000000E+00
7.120071E-11	0.000000E+00
7.130071E-11	0.000000E+00
7.140071E-11	0.000000E+00
7.150072E-11	0.000000E+00
7.160072E-11	0.000000E+00
7.170072E-11	0.000000E+00
7.180072E-11	0.000000E+00
7.190072E-11	0.000000E+00
7.200072E-11	0.000000E+00
7.210072E-11	0.000000E+00
7.220072E-11	0.000000E+00
7.230072E-11	0.000000E+00
7.240072E-11	0.000000E+00
7.250073E-11	0.000000E+00
7.260073E-11	0.000000E+00
7.270073E-11	0.000000E+00
7.280073E-11	0.000000E+00
7.290073E-11	0.000000E+00
7.300073E-11	0.000000E+00
7.310073E-11	0.000000E+00
7.320073E-11	0.000000E+00
7.330073E-11	0.000000E+00
7.340073E-11	0.000000E+00
7.350074E-11	0.000000E+00
7.360074E-11	0.000000E+00
7.370074E-11	0.000000E+00
7.380074E-11	0.000000E+00
7.390074E-11	0.000000E+00
7.400074E-11	0.000000E+00
7.410074E-11	0.000000E+00
7.420074E-11	0.000000E+00
7.430074E-11	0.000000E+00
7.440074E-11	0.000000E+00
7.450075E-11	0.000000E+00
7.460075E-11	0.000000E+00
7.470075E-11	0.000000E+00
7.480075E-11	0.000000E+00
7.490075E-11	0.000000E+00
7.500075E-11	0.000000E+00
7.510075E-11	0.000000E+00
7.520075E-11	0.000000E+00
7.530075E-11	0.000000E+00
7.540075E-11	0.000000E+00
7.550076E-11	0.000000E+00
7.560076E-11	0.000000E+00
7.570076E-11	0.000000E+00
7.580076E-11	0.000000E+00
7.590076E-11	0.000000E+00
7.600076E-11	0.000000E+00
7.610076E-11	0.000000E+00
7.620076E-11	0.000000E+00
7.630076E-11	0.000000E+00
7.640076E-11	0.000000E+00
7.650077E-11	0.000000E+00
7.660077E-11	0.000000E+00
7.670077E-11	0.000000E+00
7.680077E-11	0.000000E+00
7.690077E-11	0.000000E+00
7.700077E-11	0.000000E+00
7.710077E-11	0.000000E+00
7.720077E-11	0.000000E+00
7.730077E-11	0.000000E+00
7.740077E-11	0.000000E+00
7.750078E-11	0.000000E+00
7.760078E-11	0.000000E+00
7.770078E-11	0.000000E+00
7.780078E-11	0.000000E+00
7.790078E-11	0.000000E+00
7.800078E-11	0.000000E+00
7.810078E-11	0.000000E+00
7.820078E-11	0.000000E+00
7.830078E-11	0.000000E+00
7.840078E-11	0.000000E+00
7.850079E-11	0.000000E+00
7.860079E-11	0.000000E+00
7.870079E-11	0.000000E+00
7.880079E-11	0.000000E+00
7.890079E-11	0.000000E+00
7.900079E-11	0.000000E+00
7.910079E-11	0.000000E+00
7.920079E-11	0.000000E+00
7.930079E-11	0.000000E+00
7.940079E-11	0.000000E+00
7.950080E-11	0.000000E+00
7.960080E-11	0.000000E+00
7.970080E-11	0.000000E+00
7.980080E-11	0.000000E+00
7.990080E-11	0.000000E+00
8.000080E-11	0.000000E+00
8.010080E-11	0.000000E+00
8.020080E-11	0.000000E+00
8.030080E-11	0.000000E+00
8.040080E-11	0.000000E+00
8.050081E-11	0.000000E+00
8.060081E-11	0.000000E+00
8.070081E-11	0.000000E+00
8.080081E-11	0.000000E+00
8.090081E-11	0.000000E+00
8.100081E-11	0.000000E+00
8.110081E-11	0.000000E+00
8.120081E-11	0.000000E+00
8.130081E-11	0.000000E+00
8.140081E-11	0.000000E+00
8.150082E-11	0.000000E+00
8.160082E-11	0.000000E+00
8.170082E-11	0.000000E+00
8.180082E-11	0.000000E+00
8.190082E-11	0.000000E+00
8.200082E-11	0.000000E+00
8.210082E-11	0.000000E+00
8.220082E-11	0.000000E+00
8.230082E-11	0.000000E+00
8.240082E-11	0.000000E+00
8.250083E-11	0.000000E+00
8.260083E-11	0.000000E+00
8.270083E-11	0.000000E+00
8.280083E-11	0.000000E+00
8.290083E-11	0.000000E+00
8.300083E-11	0.000000E+00
8.310083E-11	0.000000E+00
8.320083E-11	0.000000E+00
8.330083E-11	0.000000E+00
8.340083E-11	0.000000E+00
8.350084E-11	0.000000E+00
8.360084E-11	0.000000E+00
8.370084E-11	0.000000E+00
8.380084E-11	0.000000E+00
8.390084E-11	0.000000E+00
8.400084E-11	0.000000E+00
8.410084E-11	0.000000E+00
8.420084E-11	0.000000E+00
8.430084E-11	0.000000E+00
8.440084E-11	0.000000E+00
8.450085E-11	0.000000E+00
8.460085E-11	0.000000E+00
8.470085E-11	0.000000E+00
8.480085E-11	0.000000E+00
8.490085E-11	0.000000E+00
8.500085E-11	0.000000E+00
8.510085E-11	0.000000E+00
8.520085E-11	0.000000E+00
8.530085E-11	0.000000E+00
8.540085E-11	0.000000E+00
8.550086E-11	0.000000E+00
8.560086E-11	0.000000E+00
8.570086E-11	0.000000E+00
8.580086E-11	0.000000E+00
8.590086E-11	0.000000E+00
8.600086E-11	0.000000E+00
8.610086E-11	0.000000E+00
8.620086E-11	0.000000E+00
8.630086E-11	0.000000E+00
8.640086E-11	0.000000E+00
8.650087E-11	0.000000E+00
8.660087E-11	0.000000E+00
8.670087E-11	0.000000E+00
8.680087E-11	0.000000E+00
8.690087E-11	0.000000E+00
8.700087E-11	0.000000E+00
8.710087E-11	0.000000E+00
8.720087E-11	0.000000E+00
8.730087E-11	0.000000E+00
8.740087E-11	0.000000E+00
